frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
3107,-0.3899608209325283,3.114175957408606,-0.00034879415934125436,0.5981514651018214,0.2383343917173526,0.004499360822390375
3108,-0.38997042525090886,3.114176088608158,-0.00042012100899125026,0.5969789055612075,0.23738974163716492,0.0045701661538676
3109,-0.38998002937248694,3.1141762181712647,-0.0004914479188293831,0.5958063460205937,0.23644509155697724,0.004640971485344825
3110,-0.3899896332972573,3.1141763460979233,-0.0005627748888183318,0.5946337864799798,0.23550044147678956,0.00471177681682205
3111,-0.38999923702521466,3.114176472388132,-0.0006341019189207753,0.593461226939366,0.23455579139660185,0.004782582148299275
3112,-0.3900088405563538,3.114176597041889,-0.0007054290090993912,0.5922886673987522,0.23361114131641417,0.0048533874797765005
3113,-0.39001844389066936,3.114176720059192,-0.0007767561593168584,0.5911161078581383,0.23266649123622649,0.004924192811253725
3114,-0.39002804702815613,3.114176841440038,-0.0008480833695358543,0.5899435483175245,0.2317218411560388,0.00499499814273095
3115,-0.3900376499688088,3.1141769611844268,-0.0009194106397190576,0.5887709887769107,0.23077719107585112,0.005065803474208175
3116,-0.390047252712622,3.114177079292354,-0.0009907379698291458,0.5875984292362968,0.22983254099566344,0.0051366088056854
3117,-0.39005685525959055,3.11417719576382,-0.0010620653598287966,0.586425869695683,0.22888789091547573,0.0052074141371626255
3118,-0.390066457609709,3.1141773105988206,-0.0011333928096806875,0.5852533101550692,0.22794324083528805,0.00527821946863985
3119,-0.39007605976297227,3.114177423797354,-0.0012047203193474964,0.5840807506144553,0.22699859075510037,0.005349024800117075
3120,-0.3900856617193751,3.1141775353594188,-0.0012760478887919005,0.5829081910738415,0.2260539406749127,0.0054198301315943
3121,-0.39012443497055754,3.1141706598708363,-0.0013225169837012532,0.5815970864100638,0.22517827353669323,0.00550188434016755
3122,-0.39016320802590065,3.1141637832179123,-0.0013689860195167393,0.5802859817462861,0.22430260639847374,0.0055839385487408
3123,-0.3902019808853903,3.114156905400651,-0.001415454996221018,0.5789748770825085,0.22342693926025425,0.00566599275731405
3124,-0.390240753549012,3.1141500264190567,-0.0014619239137967485,0.5776637724187308,0.2225512721220348,0.0057480469658873
3125,-0.39027952601675203,3.1141431462731353,-0.0015083927722265925,0.5763526677549531,0.22167560498381533,0.00583010117446055
3126,-0.39031829828859577,3.114136264962891,-0.001554861571493209,0.5750415630911754,0.22079993784559585,0.0059121553830338
3127,-0.3903570703645292,3.1141293824883287,-0.001601330311579258,0.5737304584273977,0.21992427070737636,0.00599420959160705
3128,-0.39039584224453805,3.1141224988494525,-0.0016477989924674006,0.5724193537636201,0.2190486035691569,0.0060762638001803
3129,-0.3904346139286084,3.1141156140462685,-0.0016942676141402978,0.5711082490998424,0.21817293643093744,0.00615831800875355
3130,-0.39047338541672577,3.1141087280787807,-0.001740736176580609,0.5697971444360647,0.21729726929271795,0.0062403722173268
3131,-0.39051215670887607,3.1141018409469936,-0.0017872046797709955,0.568486039772287,0.21642160215449846,0.00632242642590005
3132,-0.3905509278050449,3.114094952650912,-0.0018336731236941167,0.5671749351085092,0.215545935016279,0.0064044806344733
3133,-0.3905896987052185,3.114088063190542,-0.0018801415083326356,0.5658638304447317,0.21467026787805954,0.00648653484304655
3134,-0.39062846940938245,3.114081172565887,-0.001926609833669212,0.564552725780954,0.21379460073984005,0.0065685890516198
3135,-0.3906672399175225,3.114074280776952,-0.001973078099686507,0.5632416211171762,0.21291893360162056,0.00665064326019305
3136,-0.3907060102296247,3.114067387823743,-0.002019546306367182,0.5619305164533985,0.2120432664634011,0.006732697468766299
3137,-0.3907447803456745,3.114060493706263,-0.002066014453693897,0.5606194117896208,0.21116759932518164,0.00681475167733955
3138,-0.3907835502656579,3.1140535984245177,-0.0021124825416493145,0.5593083071258432,0.21029193218696215,0.0068968058859127995
3139,-0.39082231998956063,3.114046701978511,-0.002158950570216095,0.5579972024620655,0.20941626504874267,0.00697886009448605
3140,-0.39086108951736875,3.1140398043682493,-0.0022054185393768997,0.5566860977982878,0.2085405979105232,0.0070609143030593
3141,-0.3908703945246033,3.1140348030325224,-0.0022672768902935476,0.5552682032184019,0.20778897132147592,0.007156525158163419
3142,-0.39087969935292644,3.1140298004605396,-0.002329135092468387,0.5538503086385158,0.20703734473242863,0.00725213601326754
3143,-0.390889004002335,3.114024796652308,-0.0023909931458772887,0.5524324140586299,0.20628571814338134,0.00734774686837166
3144,-0.39089830847282603,3.1140197916078334,-0.0024528510504961223,0.5510145194787439,0.20553409155433405,0.0074433577234757796
3145,-0.39090761276439656,3.1140147853271234,-0.002514708806300761,0.549596624898858,0.20478246496528676,0.007538968578579899
3146,-0.3909169168770433,3.1140097778101845,-0.002576566413267073,0.548178730318972,0.20403083837623948,0.00763457943368402
3147,-0.39092622081076317,3.114004769057021,-0.0026384238713709307,0.546760835739086,0.2032792117871922,0.00773019028878814
3148,-0.3909355245655532,3.1139997590676414,-0.002700281180588206,0.5453429411592,0.2025275851981449,0.00782580114389226
3149,-0.39094482814141046,3.113994747842052,-0.0027621383408947702,0.5439250465793141,0.2017759586090976,0.00792141199899638
3150,-0.39095413153833153,3.1139897353802577,-0.002823995352266495,0.542507151999428,0.20102433202005032,0.0080170228541005
3151,-0.3909634347563137,3.1139847216822667,-0.0028858522146792535,0.5410892574195421,0.200272705431003,0.00811263370920462
3152,-0.3909727377953537,3.113979706748084,-0.0029477089281089177,0.5396713628396561,0.19952107884195572,0.00820824456430874
3153,-0.39098204065544856,3.1139746905777175,-0.0030095654925313604,0.5382534682597702,0.19876945225290843,0.00830385541941286
3154,-0.390991343336595,3.1139696731711717,-0.0030714219079224533,0.5368355736798842,0.19801782566386114,0.00839946627451698
3155,-0.3910006458387902,3.113964654528455,-0.0031332781742580713,0.5354176790999982,0.19726619907481385,0.0084950771296211
3156,-0.39100994816203105,3.113959634649573,-0.0031951342915140873,0.5339997845201122,0.19651457248576656,0.00859068798472522
3157,-0.3910192503063144,3.1139546135345313,-0.0032569902596663734,0.5325818899402263,0.19576294589671928,0.00868629883982934
3158,-0.39102855227163713,3.113949591183337,-0.003318846078690804,0.5311639953603402,0.195011319307672,0.00878190969493346
3159,-0.39103785405799646,3.1139445675959974,-0.003380701748563257,0.5297461007804543,0.1942596927186247,0.00887752055003758
3160,-0.39104715566538895,3.1139395427725174,-0.0034425572692596,0.5283282062005683,0.1935080661295774,0.0089731314051417
3161,-0.39105007150428195,3.1139382097405988,-0.003529669560024074,0.526819236599087,0.19284494835069618,0.009041949885999444
3162,-0.39105298704016234,3.1139368743092497,-0.0036167818003039307,0.5253102669976057,0.19218183057181495,0.00911076836685719
3163,-0.3910559022730284,3.1139355364784715,-0.0037038939900322096,0.5238012973961245,0.19151871279293373,0.009179586847714935
3164,-0.391058817202878,3.113934196248269,-0.003791006129141951,0.5222923277946432,0.1908555950140525,0.00924840532857268
3165,-0.39106173182970927,3.1139328536186452,-0.0038781182175661962,0.5207833581931619,0.1901924772351713,0.009317223809430425
3166,-0.39106464615352016,3.113931508589602,-0.003965230255237983,0.5192743885916806,0.18952935945629007,0.009386042290288171
3167,-0.39106756017430877,3.113930161161144,-0.004052342242090354,0.5177654189901993,0.18886624167740884,0.009454860771145915
3168,-0.39107047389207295,3.113928811333272,-0.00413945417805635,0.5162564493887181,0.1882031238985276,0.009523679252003661
3169,-0.39107338730681074,3.11392745910599,-0.0042265660630690085,0.5147474797872368,0.18754000611964639,0.009592497732861405
3170,-0.3910763004185202,3.113926104479302,-0.004313677897061373,0.5132385101857555,0.18687688834076516,0.00966131621371915
3171,-0.39107921322719946,3.11392474745321,-0.0044007896799664855,0.5117295405842743,0.18621377056188393,0.009730134694576896
3172,-0.3910821257328463,3.113923388027717,-0.004487901411717383,0.510220570982793,0.1855506527830027,0.00979895317543464
3173,-0.39108503793545873,3.1139220262028258,-0.0045750130922471086,0.5087116013813118,0.18488753500412147,0.009867771656292386
3174,-0.3910879498350351,3.1139206619785416,-0.0046621247214887074,0.5072026317798305,0.18422441722524024,0.00993659013715013
3175,-0.39109086143157296,3.1139192953548633,-0.004749236299375215,0.5056936621783492,0.18356129944635902,0.010005408618007876
3176,-0.3910937727250706,3.113917926331798,-0.004836347825839678,0.5041846925768679,0.18289818166747782,0.01007422709886562
3177,-0.3910966837155261,3.113916554909347,-0.0049234593008151365,0.5026757229753867,0.1822350638885966,0.010143045579723366
3178,-0.3910995944029371,3.113915181087512,-0.00501057072423463,0.5011667533739054,0.18157194610971536,0.01021186406058111
3179,-0.39110250478730196,3.113913804866299,-0.005097682096031205,0.4996577837724241,0.18090882833083413,0.010280682541438857
3180,-0.3911054148686185,3.113912426245708,-0.0051847934161379,0.4981488141709428,0.1802457105519529,0.0103495010222966
3181,-0.3911079123747417,3.113924852798211,-0.005228904071562114,0.49658249973064966,0.17963673802241115,0.010387983161007171
3182,-0.39111040981109924,3.113937278734977,-0.005273015082285614,0.49501618529035646,0.1790277654928694,0.010426465299717741
3183,-0.3911129071776898,3.113949704055996,-0.005317126448303257,0.4934498708500633,0.17841879296332763,0.010464947438428312
3184,-0.3911154044745121,3.1139621287612593,-0.005361238169609901,0.4918835564097701,0.17780982043378588,0.01050342957713888
3185,-0.39111790170156463,3.113974552850757,-0.0054053502462004,0.49031724196947696,0.17720084790424412,0.01054191171584945
3186,-0.3911203988588462,3.113986976324478,-0.005449462678069612,0.4887509275291838,0.17659187537470233,0.01058039385456002
3187,-0.3911228959463556,3.113999399182414,-0.005493575465212396,0.4871846130888906,0.17598290284516058,0.01061887599327059
3188,-0.39112539296409105,3.1140118214245534,-0.005537688607623604,0.48561829864859746,0.17537393031561882,0.01065735813198116
3189,-0.3911278899120515,3.114024243050887,-0.005581802105298092,0.48405198420830425,0.17476495778607706,0.010695840270691731
3190,-0.3911303867902356,3.1140366640614054,-0.005625915958230716,0.4824856697680111,0.1741559852565353,0.010734322409402301
3191,-0.3911328835986419,3.1140490844560986,-0.0056700301664163325,0.48091935532771796,0.17354701272699355,0.01077280454811287
3192,-0.391135380337269,3.114061504234956,-0.005714144729849795,0.47935304088742475,0.1729380401974518,0.01081128668682344
3193,-0.39113787700611585,3.1140739233979686,-0.00575825964852596,0.4777867264471316,0.17232906766791004,0.01084976882553401
3194,-0.39114037360518067,3.1140863419451255,-0.005802374922439678,0.4762204120068384,0.17172009513836828,0.01088825096424458
3195,-0.3911428701344624,3.1140987598764176,-0.005846490551585809,0.47465409756654525,0.1711111226088265,0.01092673310295515
3196,-0.39114536659395954,3.114111177191835,-0.005890606535959205,0.4730877831262521,0.17050215007928474,0.01096521524166572
3197,-0.3911478629836708,3.114123593891367,-0.005934722875554718,0.4715214686859589,0.16989317754974298,0.01100369738037629
3198,-0.3911503593035949,3.114136009975004,-0.005978839570367202,0.46995515424566575,0.16928420502020122,0.01104217951908686
3199,-0.39115285555373036,3.1141484254427367,-0.006022956620391512,0.46838883980537255,0.16867523249065947,0.01108066165779743
3200,-0.39115535173407595,3.114160840294555,-0.006067074025622503,0.4668225253650794,0.1680662599611177,0.011119143796508
3201,-0.3911475557154408,3.1141671399795037,-0.006108066210294675,0.46520465810461925,0.167519956561502,0.011149212346291409
3202,-0.3911397595984685,3.114173439114435,-0.006149058533491109,0.46358679084415916,0.16697365316188628,0.01117928089607482
3203,-0.3911319633831596,3.1141797376993448,-0.006190050995205114,0.461968923583699,0.16642734976227058,0.01120934944585823
3204,-0.3911241670695154,3.1141860357342286,-0.006231043595430003,0.4603510563232389,0.16588104636265485,0.01123941799564164
3205,-0.3911163706575365,3.1141923332190835,-0.006272036334159084,0.45873318906277877,0.16533474296303916,0.01126948654542505
3206,-0.391108574147224,3.114198630153905,-0.006313029211385671,0.4571153218023186,0.16478843956342346,0.01129955509520846
3207,-0.3911007775385787,3.1142049265386893,-0.00635402222710307,0.4554974545418585,0.16424213616380773,0.01132962364499187
3208,-0.3910929808316014,3.1142112223734317,-0.006395015381304594,0.4538795872813984,0.16369583276419203,0.01135969219477528
3209,-0.3910851840262932,3.1142175176581297,-0.006436008673983554,0.4522617200209383,0.1631495293645763,0.01138976074455869
3210,-0.39107738712265483,3.1142238123927775,-0.006477002105133258,0.45064385276047814,0.1626032259649606,0.011419829294342099
3211,-0.3910695901206874,3.114230106577373,-0.006517995674747014,0.449025985500018,0.1620569225653449,0.01144989784412551
3212,-0.39106179302039185,3.1142364002119116,-0.006558989382818137,0.4474081182395579,0.16151061916572917,0.011479966393908919
3213,-0.39105399582176875,3.114242693296389,-0.006599983229339934,0.44579025097909775,0.16096431576611347,0.01151003494369233
3214,-0.3910461985248193,3.114248985830802,-0.006640977214305717,0.44417238371863765,0.16041801236649775,0.011540103493475739
3215,-0.39103840112954424,3.114255277815146,-0.006681971337708792,0.4425545164581775,0.15987170896688205,0.01157017204325915
3216,-0.39103060363594466,3.1142615692494173,-0.006722965599542469,0.44093664919771736,0.15932540556726635,0.011600240593042559
3217,-0.39102280604402134,3.1142678601336122,-0.00676395999980006,0.43931878193725726,0.15877910216765062,0.01163030914282597
3218,-0.39101500835377506,3.1142741504677254,-0.006804954538474871,0.4377009146767971,0.15823279876803492,0.011660377692609379
3219,-0.3910072105652071,3.114280440251756,-0.006845949215560216,0.436083047416337,0.1576864953684192,0.01169044624239279
3220,-0.390999412678318,3.114286729485697,-0.0068869440310494,0.4344651801558769,0.1571401919688035,0.0117205147921762
3221,-0.39098465986707126,3.114274200904571,-0.006947954398693393,0.43279994252418624,0.15665829754275243,0.011767016177452929
3222,-0.39096990701804996,3.114261671079198,-0.007008964215066218,0.43113470489249556,0.1561764031167014,0.011813517562729659
3223,-0.39095515413126053,3.114249140009599,-0.007069973480149923,0.4294694672608049,0.15569450869065032,0.011860018948006389
3224,-0.39094040120670975,3.1142366076957972,-0.007130982193926561,0.42780422962911424,0.15521261426459929,0.01190652033328312
3225,-0.39092564824440434,3.114224074137813,-0.007191990356378182,0.4261389919974236,0.15473071983854822,0.01195302171855985
3226,-0.39091089524435063,3.114211539335669,-0.007252997967486835,0.424473754365733,0.15424882541249715,0.01199952310383658
3227,-0.3908961422065554,3.1141990032893863,-0.00731400502723458,0.4228085167340423,0.15376693098644612,0.01204602448911331
3228,-0.39088138913102516,3.1141864659989857,-0.007375011535603459,0.42114327910235166,0.15328503656039505,0.01209252587439004
3229,-0.39086663601776656,3.1141739274644906,-0.007436017492575538,0.419478041470661,0.152803142134344,0.01213902725966677
3230,-0.3908518828667863,3.1141613876859227,-0.007497022898132869,0.41781280383897035,0.15232124770829295,0.012185528644943499
3231,-0.39083712967809087,3.1141488466633014,-0.007558027752257506,0.4161475662072797,0.15183935328224188,0.01223203003022023
3232,-0.3908223764516869,3.114136304396651,-0.007619032054931503,0.41448232857558903,0.15135745885619084,0.01227853141549696
3233,-0.390807623187581,3.114123760885992,-0.007680035806136923,0.4128170909438984,0.15087556443013977,0.01232503280077369
3234,-0.3907928698857797,3.1141112161313456,-0.00774103900585582,0.4111518533122077,0.15039367000408874,0.01237153418605042
3235,-0.39077811654628986,3.114098670132734,-0.007802041654070255,0.4094866156805171,0.14991177557803767,0.01241803557132715
3236,-0.3907633631691178,3.1140861228901797,-0.007863043750762288,0.40782137804882646,0.1494298811519866,0.01246453695660388
3237,-0.3907486097542702,3.1140735744037022,-0.007924045295913975,0.40615614041713577,0.14894798672593557,0.01251103834188061
3238,-0.3907338563017538,3.1140610246733256,-0.007985046289507382,0.40449090278544514,0.1484660922998845,0.01255753972715734
3239,-0.390719102811575,3.11404847369907,-0.008046046731524571,0.40282566515375445,0.14798419787383346,0.01260404111243407
3240,-0.39070434928374065,3.1140359214809585,-0.008107046621947604,0.4011604275220638,0.1475023034477824,0.0126505424977108
3241,-0.3906881703744388,3.114020175145638,-0.008106510061006553,0.3994706132312155,0.14700635673601595,0.01271441734034082
3242,-0.390671991614049,3.11400442872783,-0.00810597350540755,0.3977807989403672,0.1465104100242495,0.01277829218297084
3243,-0.39065581300256946,3.113988682227535,-0.00810543695515053,0.3960909846495189,0.14601446331248305,0.01284216702560086
3244,-0.39063963453999856,3.1139729356447545,-0.008104900410235434,0.3944011703586706,0.14551851660071663,0.01290604186823088
3245,-0.3906234562263346,3.1139571889794917,-0.008104363870662195,0.39271135606782237,0.14502256988895018,0.0129699167108609
3246,-0.390607278061576,3.1139414422317473,-0.008103827336430754,0.39102154177697407,0.14452662317718373,0.013033791553490921
3247,-0.3905911000457208,3.113925695401522,-0.008103290807541045,0.38933172748612577,0.14403067646541728,0.01309766639612094
3248,-0.3905749221787674,3.113909948488819,-0.008102754283993006,0.38764191319527747,0.14353472975365084,0.01316154123875096
3249,-0.39055874446071415,3.1138942014936397,-0.00810221776578658,0.38595209890442916,0.1430387830418844,0.01322541608138098
3250,-0.39054256689155903,3.113878454415984,-0.008101681252921693,0.38426228461358086,0.14254283633011794,0.013289290924011
3251,-0.3905263894713009,3.1138627072558562,-0.008101144745398295,0.38257247032273256,0.14204688961835152,0.01335316576664102
3252,-0.3905102121999375,3.113846960013256,-0.008100608243216312,0.38088265603188426,0.14155094290658507,0.01341704060927104
3253,-0.39049403507746744,3.1138312126881864,-0.008100071746375693,0.37919284174103596,0.14105499619481862,0.01348091545190106
3254,-0.3904778581038889,3.113815465280647,-0.008099535254876365,0.37750302745018766,0.14055904948305217,0.01354479029453108
3255,-0.39046168127920017,3.1137997177906427,-0.008098998768718273,0.37581321315933935,0.14006310277128572,0.013608665137161101
3256,-0.3904455046033995,3.1137839702181718,-0.00809846228790135,0.3741233988684911,0.13956715605951928,0.01367253997979112
3257,-0.3904293280764852,3.113768222563237,-0.008097925812425532,0.3724335845776428,0.13907120934775286,0.01373641482242114
3258,-0.3904131516984557,3.113752474825841,-0.008097389342290758,0.3707437702867945,0.1385752626359864,0.01380028966505116
3259,-0.3903969754693092,3.113736727005985,-0.008096852877496969,0.3690539559959462,0.13807931592421996,0.01386416450768118
3260,-0.39038079938904385,3.11372097910367,-0.008096316418044102,0.3673641417050979,0.1375833692124535,0.0139280393503112
3261,-0.39037435753765015,3.1137084311535212,-0.00815400924641061,0.36565211255513513,0.13714085114711697,0.013992359588520185
3262,-0.3903679155934517,3.11369588213975,-0.008211701591274857,0.36394008340517237,0.13669833308178042,0.01405667982672917
3263,-0.3903614735564515,3.1136833320623722,-0.008269393452622217,0.3622280542552096,0.13625581501644388,0.014121000064938155
3264,-0.3903550314266534,3.113670780921408,-0.008327084830438076,0.36051602510524683,0.13581329695110733,0.01418532030314714
3265,-0.39034858920406057,3.1136582287168717,-0.008384775724707812,0.358803995955284,0.1353707788857708,0.014249640541356124
3266,-0.3903421468886766,3.1136456754487836,-0.008442466135416804,0.35709196680532124,0.13492826082043424,0.01431396077956511
3267,-0.3903357044805047,3.1136331211171595,-0.008500156062550437,0.35537993765535847,0.1344857427550977,0.014378281017774094
3268,-0.3903292619795487,3.1136205657220186,-0.008557845506094097,0.3536679085053957,0.13404322468976115,0.01444260125598308
3269,-0.3903228193858117,3.1136080092633764,-0.00861553446603316,0.35195587935543293,0.1336007066244246,0.014506921494192065
3270,-0.3903163766992972,3.1135954517412516,-0.008673222942353011,0.35024385020547016,0.13315818855908806,0.01457124173240105
3271,-0.39030993392000873,3.113582893155662,-0.008730910935039035,0.3485318210555074,0.1327156704937515,0.014635561970610035
3272,-0.3903034910479496,3.1135703335066247,-0.008788598444076616,0.3468197919055446,0.13227315242841495,0.01469988220881902
3273,-0.3902970480831233,3.113557772794157,-0.008846285469451142,0.34510776275558186,0.1318306343630784,0.014764202447028005
3274,-0.39029060502553337,3.1135452110182764,-0.008903972011147997,0.3433957336056191,0.13138811629774186,0.01482852268523699
3275,-0.3902841618751831,3.113532648179001,-0.008961658069152563,0.3416837044556563,0.1309455982324053,0.014892842923445976
3276,-0.3902777186320759,3.113520084276348,-0.009019343643450235,0.3399716753056935,0.13050308016706877,0.01495716316165496
3277,-0.3902712752962154,3.1135075193103354,-0.009077028734026396,0.33825964615573073,0.13006056210173222,0.015021483399863944
3278,-0.3902648318676049,3.11349495328098,-0.009134713340866435,0.33654761700576796,0.12961804403639568,0.01508580363807293
3279,-0.3902583883462478,3.1134823861882994,-0.00919239746395574,0.3348355878558052,0.12917552597105914,0.015150123876281915
3280,-0.3902519447321476,3.1134698180323115,-0.0092500811032797,0.3331235587058424,0.1287330079057226,0.0152144441144909
3281,-0.3902389604621569,3.113457025662466,-0.009262181714687387,0.33139534745524085,0.12830203747894753,0.015277683445691359
3282,-0.3902259762829489,3.1134442331933605,-0.009274282215702971,0.3296671362046393,0.1278710670521725,0.01534092277689182
3283,-0.3902129921945227,3.113431440624997,-0.009286382606327347,0.3279389249540377,0.12744009662539743,0.01540416210809228
3284,-0.39020000819687795,3.1134186479573773,-0.00929848288656142,0.3262107137034362,0.1270091261986224,0.01546740143929274
3285,-0.3901870242900139,3.113405855190503,-0.009310583056406084,0.3244825024528346,0.12657815577184733,0.015530640770493199
3286,-0.39017404047392984,3.113393062324375,-0.009322683115862236,0.32275429120223303,0.1261471853450723,0.01559388010169366
3287,-0.39016105674862545,3.1133802693589967,-0.009334783064930782,0.32102607995163146,0.12571621491829724,0.01565711943289412
3288,-0.39014807311409977,3.113367476294368,-0.009346882903612616,0.3192978687010299,0.1252852444915222,0.01572035876409458
3289,-0.39013508957035226,3.113354683130492,-0.009358982631908637,0.3175696574504283,0.12485427406474715,0.01578359809529504
3290,-0.3901221061173823,3.1133418898673684,-0.009371082249819746,0.3158414461998268,0.1244233036379721,0.0158468374264955
3291,-0.39010912275518933,3.113329096505001,-0.00938318175734684,0.3141132349492252,0.12399233321119704,0.01591007675769596
3292,-0.3900961394837727,3.11331630304339,-0.00939528115449082,0.31238502369862364,0.123561362784422,0.01597331608889642
3293,-0.39008315630313173,3.1133035094825385,-0.009407380441252585,0.31065681244802207,0.12313039235764695,0.01603655542009688
3294,-0.3900701732132659,3.113290715822447,-0.009419479617633033,0.3089286011974205,0.1226994219308719,0.016099794751297337
3295,-0.39005719021417445,3.1132779220631184,-0.009431578683633065,0.3072003899468189,0.12226845150409685,0.0161630340824978
3296,-0.3900442073058568,3.113265128204553,-0.009443677639253573,0.30547217869621734,0.1218374810773218,0.01622627341369826
3297,-0.39003122448831223,3.113252334246752,-0.009455776484495462,0.3037439674456158,0.12140651065054675,0.016289512744898718
3298,-0.3900182417615404,3.1132395401897193,-0.00946787521935963,0.30201575619501425,0.1209755402237717,0.01635275207609918
3299,-0.3900052591255404,3.113226746033455,-0.009479973843846978,0.3002875449444127,0.12054456979699665,0.01641599140729964
3300,-0.38999227658031166,3.113213951777962,-0.009492072357958401,0.2985593336938111,0.1201135993702216,0.0164792307385001
3301,-0.3899632976489279,3.1132116397113037,-0.009470079054079181,0.29685251032115095,0.11961498052353044,0.016539284903842818
3302,-0.38993431877336315,3.1132093272225236,-0.009448085832214636,0.29514568694849086,0.11911636167683927,0.01659933906918554
3303,-0.389905339953621,3.1132070143116235,-0.009426092692367263,0.2934388635758307,0.11861774283014812,0.01665939323452826
3304,-0.3898763611897051,3.1132047009786072,-0.00940409963453956,0.2917320402031706,0.11811912398345695,0.01671944739987098
3305,-0.38984738248161893,3.113202387223477,-0.00938210665873402,0.29002521683051047,0.11762050513676578,0.016779501565213698
3306,-0.3898184038293661,3.1132000730462357,-0.00936011376495314,0.2883183934578504,0.11712188629007461,0.01683955573055642
3307,-0.3897894252329503,3.1131977584468853,-0.009338120953199417,0.2866115700851902,0.11662326744338344,0.01689960989589914
3308,-0.38976044669237503,3.113195443425429,-0.009316128223475346,0.28490474671253013,0.11612464859669229,0.016959664061241858
3309,-0.3897314682076438,3.113193127981869,-0.009294135575783421,0.28319792333987,0.11562602975000112,0.01701971822658458
3310,-0.3897024897787602,3.113190812116209,-0.00927214301012614,0.2814910999672099,0.11512741090330995,0.0170797723919273
3311,-0.389673511405728,3.113188495828451,-0.009250150526505999,0.27978427659454974,0.11462879205661879,0.01713982655727002
3312,-0.3896445330885506,3.1131861791185975,-0.009228158124925495,0.2780774532218896,0.11413017320992762,0.01719988072261274
3313,-0.3896155548272317,3.1131838619866516,-0.009206165805387122,0.2763706298492295,0.11363155436323646,0.01725993488795546
3314,-0.3895865766217747,3.1131815444326154,-0.009184173567893372,0.27466380647656935,0.1131329355165453,0.01731998905329818
3315,-0.38955759847218346,3.113179226456492,-0.009162181412446747,0.27295698310390926,0.11263431666985413,0.017380043218640902
3316,-0.3895286203784613,3.1131769080582847,-0.00914018933904974,0.2712501597312491,0.11213569782316296,0.01744009738398362
3317,-0.38949964234061196,3.1131745892379956,-0.009118197347704846,0.269543336358589,0.11163707897647179,0.01750015154932634
3318,-0.389470664358639,3.113172269995627,-0.009096205438414561,0.26783651298592887,0.11113846012978064,0.01756020571466906
3319,-0.38944168643254584,3.1131699503311814,-0.00907421361118138,0.26612968961326877,0.11063984128308947,0.01762025988001178
3320,-0.38941270856233634,3.1131676302446634,-0.009052221866007801,0.2644228662406086,0.1101412224363983,0.0176803140453545
3321,-0.38933370701639625,3.1131617852883977,-0.00900073986919272,0.26284962758057784,0.10944624152022926,0.0177046858576377
3322,-0.38925470589883193,3.1131559374933975,-0.008949258379270832,0.261276388920547,0.10875126060406022,0.0177290576699209
3323,-0.38917570520970823,3.1131500868597106,-0.0088977773962811,0.2597031502605162,0.10805627968789118,0.0177534294822041
3324,-0.3890967049490903,3.113144233387384,-0.00884629692026249,0.2581299116004854,0.10736129877172214,0.017777801294487302
3325,-0.389017705117043,3.113138377076465,-0.008794816951253961,0.2565566729404546,0.10666631785555311,0.0178021731067705
3326,-0.38893870571363126,3.1131325179270015,-0.008743337489294475,0.25498343428042375,0.10597133693938407,0.0178265449190537
3327,-0.38885970673892023,3.1131266559390407,-0.008691858534422996,0.25341019562039296,0.10527635602321503,0.017850916731336902
3328,-0.3887807081929749,3.11312079111263,-0.008640380086678476,0.2518369569603621,0.10458137510704599,0.0178752885436201
3329,-0.38870171007585985,3.113114923447817,-0.008588902146099867,0.25026371830033134,0.10388639419087695,0.0178996603559033
3330,-0.3886227123876405,3.1131090529446497,-0.008537424712726132,0.2486904796403005,0.1031914132747079,0.0179240321681865
3331,-0.38854371512838176,3.1131031796031743,-0.00848594778659622,0.24711724098026971,0.10249643235853886,0.0179484039804697
3332,-0.38846471829814844,3.11309730342344,-0.00843447136774908,0.24554400232023887,0.10180145144236982,0.0179727757927529
3333,-0.38838572189700543,3.113091424405492,-0.008382995456223659,0.2439707636602081,0.10110647052620078,0.0179971476050361
3334,-0.388306725925018,3.1130855425493804,-0.008331520052058911,0.24239752500017728,0.10041148961003174,0.0180215194173193
3335,-0.38822773038225084,3.1130796578551507,-0.008280045155293774,0.24082428634014647,0.0997165086938627,0.0180458912296025
3336,-0.3881487352687691,3.1130737703228513,-0.008228570765967199,0.23925104768011565,0.09902152777769367,0.0180702630418857
3337,-0.3880697405846375,3.1130678799525295,-0.008177096884118122,0.23767780902008484,0.09832654686152463,0.0180946348541689
3338,-0.38799074632992114,3.1130619867442326,-0.008125623509785488,0.23610457036005403,0.09763156594535559,0.018119006666452102
3339,-0.38791175250468507,3.113056090698009,-0.008074150643008236,0.23453133170002322,0.09693658502918655,0.0181433784787353
3340,-0.387832759108994,3.113050191813904,-0.008022678283825298,0.2329580930399924,0.0962416041130175,0.0181677502910185
3341,-0.38776446304725115,3.1130293043971973,-0.007994633690121595,0.23162910459799096,0.09532074161474491,0.01814565099776811
3342,-0.3876961679890729,3.1130084152400332,-0.00796658961191747,0.2303001161559895,0.0943998791164723,0.01812355170451772
3343,-0.387627873934472,3.1129875243424707,-0.007938546049215414,0.22897112771398806,0.09347901661819968,0.01810145241126733
