frame_index,R_cam_to_world_as_rotvec_x,R_cam_to_world_as_rotvec_y,R_cam_to_world_as_rotvec_z,t_cam_to_world_x,t_cam_to_world_y,t_cam_to_world_z
727,0.3422397933015107,-3.1104110172915473,-0.001973015453053325,1.6833352268007244,0.05004891844611565,-0.10348328585042306
728,0.34240064082059984,-3.1103933799467693,-0.001974019485972674,1.6829421659595762,0.0500361455866922,-0.10343988758564095
729,0.3425167395652801,-3.1103806442103172,-0.0019747441909956994,1.682549105118428,0.05002337272726875,-0.10339648932085882
730,0.3426070315232914,-3.1103707363929023,-0.001975307806510024,1.68215604427728,0.0500105998678453,-0.1033530910560767
731,0.3426901985997689,-3.110361608057479,-0.001975826947600383,1.6817629834361318,0.049997827008421855,-0.10330969279129458
732,0.3427954343484916,-3.1103500542737854,-0.001976483844746598,1.6813699225949836,0.049985054148998405,-0.10326629452651245
733,0.3429649600575593,-3.110331434577405,-0.0019775420497487204,1.6809768617538354,0.049972281289574955,-0.10322289626173034
734,0.34298680331507825,-3.110329034766436,-0.0019776783986863128,1.6805838009126872,0.049959508430151504,-0.10317949799694821
735,0.34309703024940935,-3.1103169223177485,-0.001978366452107378,1.680190740071539,0.049946735570728054,-0.1031360997321661
736,0.3432123672137568,-3.1103042441300066,-0.001979086403337827,1.6797976792303908,0.049933962711304604,-0.10309270146738397
737,0.34331371455339543,-3.110293100165356,-0.0019797190293444145,1.6794046183892428,0.049921189851881154,-0.10304930320260186
738,0.343443699150695,-3.1102788024282844,-0.0019805304138624373,1.6790115575480946,0.0499084169924577,-0.10300590493781973
739,0.3436418008814385,-3.1102570015716924,-0.0019817669969013356,1.6786184967069464,0.04989564413303425,-0.10296250667303762
740,0.342860842427501,-3.1045170256374774,-0.0016656246988852,1.6782254358657982,0.0498828712736108,-0.1029191084082555
741,0.34291792724687953,-3.1045107401484473,-0.0016661473318535609,1.6781010887664902,0.04989129706626641,-0.1029851599358634
742,0.34303771433995073,-3.1044975472106384,-0.0016672440293050738,1.6779767416671822,0.04989972285892201,-0.10305121146347128
743,0.3431516937734056,-3.1044849895902074,-0.0016682875573975882,1.6778523945678743,0.04990814865157762,-0.10311726299107918
744,0.34321513621760713,-3.104477998030071,-0.0016688683996449363,1.6777280474685665,0.049916574444233225,-0.10318331451868708
745,0.3433183901614339,-3.1044666163258348,-0.0016698137342158062,1.6776037003692585,0.049925000236888825,-0.10324936604629498
746,0.34340298680331477,-3.1044572886443773,-0.0016705882543153162,1.6774793532699506,0.04993342602954443,-0.10331541757390286
747,0.3434804985773487,-3.1044487401085963,-0.0016712979102352875,1.6773550061706426,0.04994185182220004,-0.10338146910151076
748,0.34355283173946227,-3.1044407609493336,-0.0016719601544064636,1.6772306590713346,0.04995027761485564,-0.10344752062911866
749,0.34364550571463454,-3.104430535491726,-0.0016728086294647301,1.6771063119720266,0.04995870340751125,-0.10351357215672655
750,0.34371146173288764,-3.104423256343283,-0.0016734124895021877,1.6769819648727187,0.049967129200166854,-0.10357962368433445
751,0.34383626860298305,-3.1044094783397687,-0.0016745551600664324,1.676857617773411,0.049975554992822455,-0.10364567521194235
752,0.34394279244585524,-3.104397714689519,-0.001675530442062412,1.676733270674103,0.04998398078547806,-0.10371172673955023
753,0.3440670938166793,-3.1043839831792606,-0.0016766684888889001,1.676608923574795,0.04999240657813366,-0.10377777826715813
754,0.3441930508862055,-3.104370063655542,-0.0016778216969354973,1.676484576475487,0.05000083237078927,-0.10384382979476603
755,0.3444207221656886,-3.1043448906381017,-0.0016799061620886276,1.676360229376179,0.05000925816344488,-0.10390988132237391
756,0.34463944617855696,-3.1043206910702503,-0.0016819087171475223,1.676235882276871,0.05001768395610048,-0.10397593284998181
757,0.34487910776454367,-3.104294157167289,-0.0016841029771259152,1.6761115351775633,0.050026109748756084,-0.10404198437758971
758,0.34509023800493505,-3.1042707666569314,-0.0016860360210409495,1.6759871880782553,0.05003453554141169,-0.10410803590519761
759,0.3453535975635659,-3.10424156955429,-0.0016884472701197773,1.6758628409789473,0.05004296133406729,-0.1041740874328055
760,0.3454201146733629,-3.104091947519069,-0.0013439255561479,1.6757384938796394,0.0500513871267229,-0.1042401389604134
761,0.34564432446314364,-3.104067051185106,-0.001345994339749936,1.6756457984467779,0.0500655982477338,-0.10438723782482784
762,0.34578430160272866,-3.104051499809885,-0.0013472859135844444,1.6755531030139164,0.0500798093687447,-0.10453433668924227
763,0.34603174593391034,-3.10402399335319,-0.0013495690999724141,1.6754604075810549,0.0500940204897556,-0.10468143555365671
764,0.34627797904625623,-3.1039966018304628,-0.001351841121918306,1.6753677121481934,0.050108231610766496,-0.10482853441807113
765,0.3465267367109465,-3.103968909507544,-0.0013541364499160909,1.6752750167153319,0.0501224427317774,-0.10497563328248558
766,0.34672401168543643,-3.1039469340997274,-0.0013559567470088907,1.6751823212824701,0.0501366538527883,-0.1051227321469
767,0.34694869686292473,-3.103921889965759,-0.0013580299727446897,1.6750896258496086,0.0501508649737992,-0.10526983101131444
768,0.3471153991587252,-3.1039032982117973,-0.0013595681822872947,1.6749969304167471,0.0501650760948101,-0.10541692987572887
769,0.34734871024857766,-3.103877262667575,-0.0013617210190120313,1.6749042349838856,0.050179287215820996,-0.10556402874014331
770,0.3475879789746304,-3.1038505439669826,-0.0013639288395232573,1.6748115395510241,0.0501934983368319,-0.10571112760455775
771,0.34782099125823335,-3.103824506067557,-0.0013660789400065237,1.6747188441181626,0.0502077094578428,-0.10585822646897218
772,0.3479998075489064,-3.103804512344457,-0.001367728958705837,1.6746261486853011,0.0502219205788537,-0.10600532533338662
773,0.3482996893080327,-3.1037709588276563,-0.0013704961168317057,1.6745334532524396,0.0502361316998646,-0.10615242419780105
774,0.3484788284425873,-3.1037509011857267,-0.0013721491308764286,1.6744407578195781,0.050250342820875496,-0.10629952306221549
775,0.3486538228186068,-3.1037312975695923,-0.0013737639048789136,1.6743480623867164,0.0502645539418864,-0.10644662192662992
776,0.3488235085849682,-3.103712279161667,-0.0013753296988428928,1.674255366953855,0.0502787650628973,-0.10659372079104436
777,0.34899395374858255,-3.1036931662386187,-0.0013769025057428516,1.6741626715209934,0.0502929761839082,-0.10674081965545879
778,0.349176875028944,-3.103672643819454,-0.001378590443926883,1.674069976088132,0.0503071873049191,-0.10688791851987323
779,0.3494078566300661,-3.103646713881617,-0.0013807218762413585,1.6739772806552704,0.050321398425929996,-0.10703501738428765
780,0.34915773015138696,-3.105914363294498,-0.0012499357752420001,1.673884585222409,0.0503356095469409,-0.1071821162487021
781,0.34925991807064494,-3.1059029000836467,-0.0012507642959334669,1.6738369643959532,0.05035875793938998,-0.10730455508301867
782,0.34940603997615055,-3.1058865025727607,-0.0012519490281927344,1.6737893435694975,0.05038190633183906,-0.10742699391733523
783,0.34956631248095976,-3.105868509145617,-0.0012532484951757457,1.6737417227430418,0.05040505472428814,-0.10754943275165181
784,0.34968955192614654,-3.1058546676687078,-0.0012542477061554939,1.6736941019165859,0.05042820311673722,-0.10767187158596837
785,0.3497608891412904,-3.1058466532716134,-0.0012548261010678489,1.6736464810901301,0.050451351509186296,-0.10779431042028495
786,0.3499135205993433,-3.105829500308438,-0.001256063624251793,1.6735988602636744,0.05047449990163538,-0.10791674925460151
787,0.35004989492824123,-3.1058141679547195,-0.001257169339196174,1.6735512394372187,0.05049764829408446,-0.10803918808891809
788,0.3501541102067708,-3.1058024471264307,-0.0012580143125178393,1.673503618610763,0.05052079668653354,-0.10816162692323465
789,0.3503004252644917,-3.1057859854973056,-0.0012592006321586382,1.6734559977843073,0.05054394507898262,-0.10828406575755123
790,0.35048096920114385,-3.1057656632705872,-0.0012606644836951238,1.6734083769578514,0.0505670934714317,-0.10840650459186779
791,0.3506475310459843,-3.1057469055063547,-0.001262014973044477,1.6733607561313957,0.05059024186388078,-0.10852894342618437
792,0.3507452094279189,-3.105735901033118,-0.0012628069549363234,1.67331313530494,0.05061339025632986,-0.10865138226050094
793,0.3508385548546778,-3.1057253818195467,-0.001263563806434349,1.6732655144784843,0.05063653864877894,-0.10877382109481751
794,0.350959743491447,-3.105711720702468,-0.0012645464148207254,1.6732178936520286,0.05065968704122802,-0.10889625992913408
795,0.351083990799885,-3.105697709846978,-0.0012655538256790531,1.6731702728255728,0.050682835433677104,-0.10901869876345065
796,0.35118131048149426,-3.1056867320110273,-0.0012663429061321137,1.6731226519991171,0.05070598382612618,-0.10914113759776722
797,0.35132591506460265,-3.1056704146781016,-0.0012675153814801024,1.6730750311726612,0.05072913221857526,-0.10926357643208379
798,0.35146228866997814,-3.105655019921706,-0.0012686211219676835,1.6730274103462055,0.05075228061102434,-0.10938601526640036
799,0.3516078079771819,-3.1056385860837015,-0.0012698010207128681,1.6729797895197498,0.05077542900347342,-0.10950845410071693
800,0.3516245064684982,-3.107883933923248,-0.0010422312945215,1.672932168693294,0.0507985773959225,-0.1096308929350335
801,0.3516909972660929,-3.1078764246620225,-0.0010426957022138957,1.6729034387555546,0.05080414827344886,-0.10970813770600864
802,0.35175431997742557,-3.107869271861051,-0.0010431379828772505,1.6728747088178153,0.05080971915097522,-0.10978538247698379
803,0.35184926220425083,-3.107858544948308,-0.0010438011127322413,1.6728459788800758,0.05081529002850158,-0.10986262724795892
804,0.3518747146083326,-3.107855668747471,-0.0010439788868459223,1.6728172489423363,0.05082086090602794,-0.10993987201893406
805,0.3519377822051087,-3.1078485410072254,-0.0010444193873359986,1.6727885190045968,0.0508264317835543,-0.1100171167899092
806,0.3520650762173191,-3.1078341506290945,-0.0010453084839398851,1.6727597890668573,0.050832002661080664,-0.11009436156088434
807,0.35213314554712627,-3.1078264533463713,-0.0010457839213327796,1.672731059129118,0.050837573538607024,-0.11017160633185948
808,0.3522008339924596,-3.1078187976433793,-0.0010462566990675384,1.6727023291913785,0.050843144416133385,-0.11024885110283462
809,0.3522868650074432,-3.1078090652125168,-0.0010468575935541017,1.672673599253639,0.050848715293659745,-0.11032609587380976
810,0.352329718027864,-3.107804216482781,-0.001047156906288338,1.6726448693158997,0.050854286171186106,-0.11040334064478491
811,0.35238158381499585,-3.1077983471803567,-0.0010475191702722167,1.6726161393781602,0.05085985704871246,-0.11048058541576004
812,0.35241180630940067,-3.107794926701387,-0.0010477302637734783,1.6725874094404207,0.05086542792623882,-0.11055783018673518
813,0.3524912728667373,-3.107785931533039,-0.001048285310381858,1.6725586795026812,0.05087099880376518,-0.11063507495771033
814,0.3526041221645163,-3.107773154104994,-0.0010490735255474872,1.6725299495649417,0.05087656968129154,-0.11071231972868546
815,0.35263794951490873,-3.107769323178435,-0.0010493097988067389,1.6725012196272024,0.0508821405588179,-0.1107895644996606
816,0.3526266680383321,-3.10777060083996,-0.0010492310012705456,1.672472489689463,0.05088771143634426,-0.11086680927063575
817,0.3526043350521006,-3.107773129996767,-0.0010490750124988798,1.6724437597517234,0.05089328231387062,-0.11094405404161088
818,0.35264587762420274,-3.1077684252712436,-0.001049365174147013,1.6724150298139842,0.05089885319139698,-0.11102129881258602
819,0.3526546728192275,-3.1077674291373936,-0.0010494266058180682,1.6723862998762447,0.05090442406892334,-0.11109854358356117
820,0.3529208034160399,-3.110182456081538,-0.001163711198308,1.6723575699385052,0.0509099949464497,-0.1111757883545363
821,0.35299693265869614,-3.1101738347029424,-0.0011641498577497173,1.6723533327880442,0.05088878913989976,-0.11109499601594992
822,0.3530068529770254,-3.110172711122043,-0.0011642070190199369,1.6723490956375833,0.05086758333334982,-0.11101420367736355
823,0.35301662928699684,-3.1101716038203735,-0.001164263350516876,1.6723448584871223,0.05084637752679988,-0.11093341133877717
824,0.3531073160799221,-3.1101613308147855,-0.001164785891925949,1.6723406213366614,0.050825171720249945,-0.1108526190001908
825,0.35320529016405505,-3.1101502293057113,-0.0011653504238650918,1.6723363841862002,0.050803965913700004,-0.11077182666160443
826,0.3532743419266617,-3.110142403133144,-0.001165748304349606,1.6723321470357393,0.05078276010715006,-0.11069103432301805
827,0.3533199455735345,-3.1101372336693696,-0.0011660110755896506,1.6723279098852784,0.05076155430060012,-0.11061024198443167
828,0.35336224143072503,-3.1101324385614624,-0.00116625478729255,1.6723236727348174,0.05074034849405018,-0.1105294496458453
829,0.3534428689924014,-3.110123296156196,-0.0011667193694157388,1.6723194355843565,0.05071914268750024,-0.11044865730725892
830,0.35352400017041286,-3.1101140945164265,-0.0011671868540023443,1.6723151984338955,0.0506979368809503,-0.11036786496867254
831,0.35353549701332904,-3.110112790408353,-0.0011672530998138827,1.6723109612834346,0.050676731074400364,-0.11028707263008618
832,0.3535864979646335,-3.1101070047593486,-0.0011675469718859547,1.6723067241329737,0.05065552526785042,-0.1102062802914998
833,0.35366882458476545,-3.1100976636835607,-0.001168021345773198,1.6723024869825127,0.05063431946130048,-0.11012548795291342
834,0.35374151564466333,-3.1100894140650452,-0.0011684401991423246,1.6722982498320518,0.05061311365475054,-0.11004469561432705
835,0.3537835573765187,-3.1100846420182844,-0.0011686824481446669,1.6722940126815908,0.0505919078482006,-0.10996390327574067
836,0.35386062412866676,-3.1100758928840055,-0.0011691265155102705,1.6722897755311297,0.05057070204165066,-0.10988311093715429
837,0.353895187310458,-3.1100719684139446,-0.0011693256726562264,1.6722855383806687,0.05054949623510072,-0.10980231859856793
838,0.3539594897041583,-3.110064666179141,-0.0011696961909472994,1.6722813012302078,0.05052829042855078,-0.10972152625998155
839,0.3539888697055643,-3.1100613293144956,-0.0011698654822475956,1.6722770640797469,0.05050708462200084,-0.10964073392139517
840,0.3543698461759754,-3.112243454811079,-0.001791773491118,1.672272826929286,0.0504858788154509,-0.1095599415828088
841,0.3544439882227697,-3.1122350391028735,-0.0017921182004800233,1.6722675147666346,0.05046457744322757,-0.1094277397274564
842,0.3544961999398685,-3.1122291115900462,-0.0017923609488912084,1.6722622026039833,0.05044327607100424,-0.109295537872104
843,0.3545257911315968,-3.11222575175659,-0.0017924985274700856,1.672256890441332,0.05042197469878091,-0.10916333601675161
844,0.3545535299758084,-3.1122226019837593,-0.0017926274939021286,1.6722515782786807,0.05040067332655758,-0.10903113416139922
845,0.35456951500704903,-3.1122207867544645,-0.0017927018132315707,1.6722462661160291,0.05037937195433425,-0.10889893230604682
846,0.3546327360882889,-3.112213606678056,-0.0017929957474566345,1.6722409539533778,0.05035807058211092,-0.10876673045069443
847,0.3547179487759164,-3.112203926942492,-0.001793391927320656,1.6722356417907265,0.05033676920988759,-0.10863452859534203
848,0.35475353360842476,-3.1121998839858804,-0.0017935573720657815,1.6722303296280752,0.05031546783766426,-0.10850232673998964
849,0.3547661011886189,-3.1121984560270612,-0.0017936158025766385,1.6722250174654238,0.05029416646544093,-0.10837012488463724
850,0.3547783715359663,-3.112197061791108,-0.0017936728511591348,1.6722197053027725,0.0502728650932176,-0.10823792302928484
